"CruiseID","Operator","Purpose","Vessel","Crew","StartedDateTime","StartedLongitude","StartedLatitude","StartedNotes","CompletedDateTime","CompletedLongitude","CompletedLatitude","CompletedNotes"
39,VanArk,Water Quality,Sentinel,Barros Finger Manning Richardson ,1/10/2022 09:46:41,0,0,,1/10/2022 12:42:49,-121.6915,38.14011,
CruiseID,Header,Longitude,Latitude,Depth,TimeStamp,Value,Unit,RawValue,Flag,Interpolated,Tow,Extension,Station,Equipment,SondeName,SerialNumber,
39,PH,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,23.80000000,FNU,23.80,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,2.92000000,ug/L,2.92,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,9.99000000,mg/L,9.99,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83342333,38.03062333,36.70000000,1/10/2022 10:15:24,87.20000000,% SAT,87.16,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,9.29000000,C,9.290,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,344.00000000,uS/cm,343.63,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,23.60000000,FNU,23.59,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,2.92000000,ug/L,2.92,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,9.99000000,mg/L,9.99,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83384833,38.03089333,33.10000000,1/10/2022 10:15:29,87.10000000,% SAT,87.13,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,9.29000000,C,9.285,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,343.00000000,uS/cm,342.98,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,22.80000000,FNU,22.78,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,2.93000000,ug/L,2.93,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,9.99000000,mg/L,9.99,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83411833,38.03105167,33.10000000,1/10/2022 10:15:34,87.10000000,% SAT,87.11,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,9.28000000,C,9.280,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,342.00000000,uS/cm,342.22,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,22.80000000,FNU,22.76,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,2.93000000,ug/L,2.93,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,9.99000000,mg/L,9.99,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83474667,38.03140333,33.10000000,1/10/2022 10:15:39,87.10000000,% SAT,87.12,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,9.28000000,C,9.277,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,341.00000000,uS/cm,341.27,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,22.60000000,FNU,22.59,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,2.94000000,ug/L,2.94,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,0.72000000,RFU,0.72,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83515000,38.03158167,33.10000000,1/10/2022 10:15:44,87.10000000,% SAT,87.13,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,9.27000000,C,9.274,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,340.00000000,uS/cm,340.24,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,22.80000000,FNU,22.75,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,2.91000000,ug/L,2.91,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83571500,38.03185833,28.50000000,1/10/2022 10:15:49,87.10000000,% SAT,87.13,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,9.27000000,C,9.271,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,339.00000000,uS/cm,339.26,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,22.70000000,FNU,22.66,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,2.86000000,ug/L,2.86,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83614500,38.03211000,28.50000000,1/10/2022 10:15:54,87.10000000,% SAT,87.12,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,9.27000000,C,9.268,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,338.00000000,uS/cm,338.03,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,22.50000000,FNU,22.46,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,2.90000000,ug/L,2.90,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83662500,38.03235667,28.50000000,1/10/2022 10:15:59,87.10000000,% SAT,87.13,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,9.27000000,C,9.266,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,337.00000000,uS/cm,336.67,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,22.30000000,FNU,22.25,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,2.91000000,ug/L,2.91,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83704667,38.03263167,28.50000000,1/10/2022 10:16:04,87.10000000,% SAT,87.14,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,9.26000000,C,9.264,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,335.00000000,uS/cm,335.28,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,22.20000000,FNU,22.18,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,2.87000000,ug/L,2.87,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,10.00000000,mg/L,10.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83746500,38.03292000,28.50000000,1/10/2022 10:16:09,87.20000000,% SAT,87.18,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,9.26000000,C,9.263,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,334.00000000,uS/cm,333.98,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,22.70000000,FNU,22.65,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,2.88000000,ug/L,2.88,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,10.01000000,mg/L,10.01,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83787000,38.03322000,27.20000000,1/10/2022 10:16:14,87.20000000,% SAT,87.21,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,9.26000000,C,9.262,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,333.00000000,uS/cm,332.77,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,22.80000000,FNU,22.76,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,2.89000000,ug/L,2.89,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,10.01000000,mg/L,10.01,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83824333,38.03353667,27.20000000,1/10/2022 10:16:19,87.20000000,% SAT,87.23,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,9.26000000,C,9.260,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,331.00000000,uS/cm,331.49,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,22.70000000,FNU,22.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,2.87000000,ug/L,2.87,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83860667,38.03386667,27.20000000,1/10/2022 10:16:24,87.30000000,% SAT,87.26,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,9.26000000,C,9.258,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,331.00000000,uS/cm,330.57,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,22.40000000,FNU,22.38,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,2.80000000,ug/L,2.80,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,0.68000000,RFU,0.68,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83896833,38.03421500,27.20000000,1/10/2022 10:16:29,87.30000000,% SAT,87.28,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,9.26000000,C,9.256,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,330.00000000,uS/cm,330.43,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,22.30000000,FNU,22.33,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,2.80000000,ug/L,2.80,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,0.68000000,RFU,0.68,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83928667,38.03456500,31.50000000,1/10/2022 10:16:34,87.30000000,% SAT,87.31,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,9.26000000,C,9.255,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,331.00000000,uS/cm,331.29,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,22.70000000,FNU,22.67,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,2.91000000,ug/L,2.91,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,0.71000000,RFU,0.71,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83946667,38.03478167,31.50000000,1/10/2022 10:16:39,87.30000000,% SAT,87.33,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,9.25000000,C,9.254,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,333.00000000,uS/cm,332.89,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,23.20000000,FNU,23.20,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,2.88000000,ug/L,2.88,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.83987500,38.03529000,31.50000000,1/10/2022 10:16:44,87.30000000,% SAT,87.32,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,9.25000000,C,9.252,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,335.00000000,uS/cm,335.00,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,PH,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,7.39000000,pH Units,7.39,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,23.50000000,FNU,23.52,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,2.88000000,ug/L,2.88,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,0.70000000,RFU,0.70,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DO,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,10.02000000,mg/L,10.02,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.84016833,38.03565500,31.50000000,1/10/2022 10:16:49,87.30000000,% SAT,87.30,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
39,WT,-121.84046167,38.03602000,31.80000000,1/10/2022 10:16:54,9.25000000,C,9.250,U,N,Pre-Tow Surf.,                                ,D4,EXO Horizontal,EMP-5,18L109238
