"CruiseID","Operator","Purpose","Vessel","Crew","StartedDateTime","StartedLongitude","StartedLatitude","StartedNotes","CompletedDateTime","CompletedLongitude","CompletedLatitude","CompletedNotes"
61,VanArk,Water Quality,Sentinel,Barros Battey Finger Richardson ,4/25/2022 10:23:43,0,0,,4/25/2022 13:20:41,-121.687605,38.1481366666667,
CruiseID,Header,Longitude,Latitude,Depth,TimeStamp,Value,Unit,RawValue,Flag,Interpolated,Tow,Extension,Station,Equipment,SondeName,SerialNumber,
61,SPC,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,1629.00000000,uS/cm,1629.08,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,7.88000000,pH Units,7.88,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,29.90000000,FNU,29.85,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,6.49000000,ug/L,6.49,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,1.64000000,RFU,1.64,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,9.18000000,mg/L,9.18,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75687667,38.08270833,26.20000000,4/25/2022 11:55:53,98.70000000,% SAT,98.69,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,18.51000000,C,18.508,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,1665.00000000,uS/cm,1665.23,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,7.87000000,pH Units,7.87,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,31.60000000,FNU,31.56,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,6.86000000,ug/L,6.86,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,1.74000000,RFU,1.74,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,9.16000000,mg/L,9.16,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75671833,38.08276000,26.90000000,4/25/2022 11:55:59,98.20000000,% SAT,98.22,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,18.42000000,C,18.420,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,1672.00000000,uS/cm,1672.39,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,7.87000000,pH Units,7.87,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,32.30000000,FNU,32.29,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,6.86000000,ug/L,6.86,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,1.74000000,RFU,1.74,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,9.14000000,mg/L,9.14,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75661667,38.08279000,27.20000000,4/25/2022 11:56:04,97.90000000,% SAT,97.91,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,18.37000000,C,18.369,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,1659.00000000,uS/cm,1659.33,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,7.87000000,pH Units,7.87,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,32.60000000,FNU,32.57,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,6.54000000,ug/L,6.54,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,1.66000000,RFU,1.66,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,9.14000000,mg/L,9.14,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75654833,38.08278333,27.60000000,4/25/2022 11:56:09,97.80000000,% SAT,97.78,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,18.34000000,C,18.338,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,1644.00000000,uS/cm,1643.77,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,7.87000000,pH Units,7.87,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,31.70000000,FNU,31.74,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,6.37000000,ug/L,6.37,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,1.62000000,RFU,1.62,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,9.14000000,mg/L,9.14,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75649667,38.08279500,27.90000000,4/25/2022 11:56:14,97.70000000,% SAT,97.74,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,18.31000000,C,18.308,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,1638.00000000,uS/cm,1638.46,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,7.87000000,pH Units,7.87,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,31.70000000,FNU,31.68,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,6.55000000,ug/L,6.55,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,1.66000000,RFU,1.66,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,9.15000000,mg/L,9.15,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75648667,38.08280500,28.20000000,4/25/2022 11:56:19,97.70000000,% SAT,97.70,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,18.26000000,C,18.261,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,1652.00000000,uS/cm,1651.86,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,7.86000000,pH Units,7.86,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,31.80000000,FNU,31.75,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,7.22000000,ug/L,7.22,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,1.83000000,RFU,1.83,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,9.14000000,mg/L,9.14,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75650167,38.08279333,28.50000000,4/25/2022 11:56:24,97.60000000,% SAT,97.60,U,N,Pre-Tow Surf.,Sacramento River                ,D4,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,18.18000000,C,18.184,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,1684.00000000,uS/cm,1684.17,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,7.86000000,pH Units,7.86,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,32.60000000,FNU,32.61,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,8.02000000,ug/L,8.02,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,2.03000000,RFU,2.03,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,9.13000000,mg/L,9.13,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75648500,38.08277167,28.20000000,4/25/2022 11:56:29,97.40000000,% SAT,97.35,U,N,Pre-Tow Surf.,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,18.10000000,C,18.099,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,1712.00000000,uS/cm,1711.54,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,7.86000000,pH Units,7.86,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,33.80000000,FNU,33.78,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,8.38000000,ug/L,8.38,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,2.12000000,RFU,2.12,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,9.12000000,mg/L,9.12,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75648333,38.08276833,27.90000000,4/25/2022 11:56:32,97.10000000,% SAT,97.06,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,17.17000000,C,17.169,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,2319.00000000,uS/cm,2319.09,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,7.86000000,pH Units,7.86,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,34.00000000,FNU,34.00,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,4.22000000,ug/L,4.22,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,1.05000000,RFU,1.05,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,9.00000000,mg/L,9.00,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,94.10000000,% SAT,94.11,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:38,12.57100000,ft,12.571,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,18.05000000,C,18.045,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,1710.00000000,uS/cm,1710.10,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,33.70000000,FNU,33.68,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,8.24000000,ug/L,8.24,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,2.08000000,RFU,2.08,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,9.12000000,mg/L,9.12,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75647833,38.08277667,27.90000000,4/25/2022 11:56:39,96.90000000,% SAT,96.91,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,17.16000000,C,17.160,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,2325.00000000,uS/cm,2324.50,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,34.00000000,FNU,34.01,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,4.13000000,ug/L,4.13,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,1.03000000,RFU,1.03,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,8.99000000,mg/L,8.99,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,94.10000000,% SAT,94.05,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75648000,38.08279000,27.90000000,4/25/2022 11:56:39,12.82300000,ft,12.823,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,17.15000000,C,17.151,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,2330.00000000,uS/cm,2329.99,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,34.10000000,FNU,34.14,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,4.04000000,ug/L,4.04,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,1.01000000,RFU,1.01,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,8.98000000,mg/L,8.98,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,93.90000000,% SAT,93.88,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75647833,38.08279667,27.90000000,4/25/2022 11:56:40,12.94200000,ft,12.942,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,17.10000000,C,17.097,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,2336.00000000,uS/cm,2336.42,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,34.20000000,FNU,34.24,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,3.97000000,ug/L,3.97,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,0.99000000,RFU,0.99,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,8.97000000,mg/L,8.97,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,93.70000000,% SAT,93.72,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75647667,38.08280500,27.90000000,4/25/2022 11:56:41,13.04600000,ft,13.046,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,17.05000000,C,17.053,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,2343.00000000,uS/cm,2343.40,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,34.20000000,FNU,34.24,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,3.99000000,ug/L,3.99,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,1.00000000,RFU,1.00,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,8.97000000,mg/L,8.97,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,93.60000000,% SAT,93.63,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75647500,38.08281000,27.90000000,4/25/2022 11:56:42,13.23300000,ft,13.233,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,17.03000000,C,17.030,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SPC,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,2348.00000000,uS/cm,2348.37,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,PH,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FNU,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,34.50000000,FNU,34.51,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUOR,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,3.94000000,ug/L,3.94,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,FLUORRFU,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,0.98000000,RFU,0.98,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DO,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,8.97000000,mg/L,8.97,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,DOSAT,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,93.60000000,% SAT,93.56,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,SONDEDEPTH,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:43,16.52000000,ft,16.520,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
61,WT,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,18.04000000,C,18.039,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,SPC,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,1688.00000000,uS/cm,1688.00,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,PH,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,7.85000000,pH Units,7.85,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FNU,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,33.10000000,FNU,33.06,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUOR,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,7.88000000,ug/L,7.88,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,FLUORRFU,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,1.99000000,RFU,1.99,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DO,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,9.13000000,mg/L,9.13,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,DOSAT,-121.75647000,38.08281000,27.90000000,4/25/2022 11:56:44,97.00000000,% SAT,96.99,U,N,,Sacramento River                ,CHECK,EXO Horizontal,EMP-3,18L109236
61,WT,-121.75646500,38.08280833,27.90000000,4/25/2022 11:56:45,17.01000000,C,17.013,U,N,,Sacramento River                ,CHECK,EXO Vertical,EMP-5,18L109238
