Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/23/2022 08:18:39	0.58	1.45	1.46	0.00	0.00	0.00	0.00	1.41	3.49	93.63	-0.48	19.65	305	1450	659	0	0	0	0	0	2415	545.78	5.95	2.54	5.32	19.73	6.42	12.89	0.95	25.29	26.34
5/23/2022 08:18:42	0.70	1.41	1.39	0.00	0.00	0.00	0.00	1.41	3.49	93.52	-0.49	19.68	372	1406	624	0	0	0	0	0	2402	545.12	5.85	2.51	5.23	19.69	6.32	12.89	0.95	25.36	26.33
5/23/2022 08:18:44	0.49	1.43	1.50	0.00	0.00	0.00	0.00	1.44	3.43	93.43	-0.48	19.64	260	1430	677	0	0	0	0	0	2368	544.61	6.02	2.48	5.27	19.99	6.38	12.99	0.95	25.32	26.35
5/23/2022 08:18:47	0.67	1.41	1.37	0.00	0.00	0.00	0.00	1.43	3.44	93.24	-0.49	19.68	353	1409	615	0	0	0	0	0	2378	543.49	5.86	2.46	5.21	19.87	6.32	12.91	0.95	25.39	26.40
5/23/2022 08:18:50	0.66	1.43	1.39	0.00	0.00	0.00	0.00	1.42	3.47	93.03	-0.47	19.62	348	1426	625	0	0	0	0	0	2399	542.27	5.88	2.39	5.24	19.80	6.40	12.89	0.95	25.38	26.36
5/23/2022 08:18:53	0.46	1.43	1.50	0.00	0.00	0.00	0.00	1.43	3.39	92.75	-0.48	19.55	245	1430	673	0	0	0	0	0	2347	540.61	5.99	2.45	5.31	19.82	6.31	12.86	0.95	25.47	26.34
5/23/2022 08:18:55	0.60	1.43	1.38	0.00	0.00	0.00	0.00	1.44	3.41	92.91	-0.49	19.60	320	1431	620	0	0	0	0	0	2371	541.56	5.89	2.40	5.21	19.92	6.39	12.88	0.95	25.40	26.41
5/23/2022 08:19:00	0.69	1.45	1.39	0.00	0.00	0.00	0.00	1.43	3.52	92.45	-0.48	19.63	366	1446	624	0	0	0	0	0	2436	538.87	5.91	2.43	5.32	19.90	6.43	12.98	0.95	25.45	26.38
5/23/2022 08:19:03	0.71	1.39	1.46	0.00	0.00	0.00	0.00	1.41	3.55	92.22	-0.49	19.57	377	1385	655	0	0	0	0	0	2418	537.56	5.95	2.52	5.24	19.86	6.32	13.11	0.95	25.56	26.42
5/23/2022 08:19:06	0.60	1.43	1.51	0.00	0.00	0.00	0.00	1.42	3.54	91.99	-0.48	19.68	319	1432	678	0	0	0	0	0	2429	536.18	6.03	2.46	5.34	19.88	6.41	13.07	0.95	25.48	26.42
5/23/2022 08:19:09	0.67	1.44	1.48	0.00	0.00	0.00	0.00	1.41	3.59	92.13	-0.48	19.66	356	1435	667	0	0	0	0	0	2459	537.01	6.00	2.60	5.34	19.89	6.43	13.12	0.95	25.60	26.54
5/23/2022 08:19:11	0.75	1.46	1.43	0.00	0.00	0.00	0.00	1.43	3.64	92.19	-0.49	19.63	397	1461	642	0	0	0	0	0	2499	537.34	5.99	2.52	5.46	20.05	6.43	13.19	0.95	25.52	26.36
5/23/2022 08:19:14	0.81	1.44	1.42	0.00	0.00	0.00	0.00	1.41	3.67	91.81	-0.48	19.61	427	1442	638	0	0	0	0	0	2507	535.15	5.96	2.44	5.30	19.94	6.57	13.18	0.95	25.45	26.41
5/23/2022 08:19:17	0.75	1.38	1.33	0.08	0.00	0.00	0.00	1.43	3.54	91.33	-0.48	19.71	396	1379	601	2	0	0	0	0	2377	532.34	5.97	2.56	5.25	20.02	6.46	13.16	0.95	25.47	26.44
5/23/2022 08:19:20	0.58	1.45	1.53	0.01	0.00	0.00	0.00	1.43	3.58	91.24	-0.47	19.66	309	1454	690	0	0	0	0	0	2454	531.83	6.10	2.54	5.35	20.03	6.56	13.18	0.95	25.86	26.42
5/23/2022 08:19:22	0.60	1.44	1.62	0.00	0.00	0.00	0.00	1.41	3.65	91.46	-0.49	19.65	318	1439	727	0	0	0	0	0	2484	533.11	6.17	2.50	5.36	20.04	6.55	13.32	0.95	25.56	26.40
5/23/2022 08:19:25	0.81	1.45	1.43	0.00	0.00	0.00	0.00	1.41	3.69	91.64	-0.48	19.65	432	1447	644	0	0	0	0	0	2522	534.17	5.98	2.50	5.37	19.96	6.52	13.22	0.95	25.62	26.40
5/23/2022 08:19:28	0.53	1.47	1.53	0.00	0.00	0.00	0.00	1.44	3.53	91.96	-0.48	19.63	280	1466	690	0	0	0	0	0	2437	536.05	6.10	2.50	5.41	20.12	6.48	13.15	0.95	25.61	26.50
5/23/2022 08:19:31	0.87	1.36	1.18	0.16	0.00	0.00	0.00	1.42	3.58	92.23	-0.48	19.70	463	1362	533	5	0	0	0	0	2363	537.63	5.92	2.56	5.28	19.93	6.57	13.14	0.95	25.66	26.48
5/23/2022 08:19:33	0.77	1.43	1.50	0.00	0.00	0.00	0.00	1.40	3.69	92.16	-0.48	19.66	407	1425	673	0	0	0	0	0	2505	537.21	6.03	2.53	5.33	19.96	6.50	13.27	0.95	25.68	26.44
5/23/2022 08:19:36	0.89	1.38	1.36	0.06	0.00	0.00	0.00	1.41	3.69	92.23	-0.48	19.62	471	1382	612	2	0	0	0	0	2466	537.60	5.97	2.48	5.26	19.98	6.53	13.29	0.95	25.67	26.63
5/23/2022 08:19:39	0.59	1.44	1.60	0.00	0.00	0.00	0.00	1.41	3.63	92.50	-0.48	19.68	313	1444	719	0	0	0	0	0	2476	539.18	6.15	2.51	5.37	20.00	6.54	13.26	0.95	25.61	26.52
5/23/2022 08:19:42	0.53	1.44	1.62	0.00	0.00	0.00	0.00	1.41	3.60	92.60	-0.48	19.67	282	1441	730	0	0	0	0	0	2453	539.74	6.16	2.51	5.34	19.97	6.53	13.21	0.95	25.66	26.47
5/23/2022 08:19:44	0.70	1.45	1.48	0.00	0.00	0.00	0.00	1.41	3.63	92.65	-0.47	19.60	371	1447	668	0	0	0	0	0	2487	540.07	6.02	2.48	5.34	19.89	6.53	13.14	0.95	25.69	26.48
