"","DateTime","Month","Year","Latitude","Longitude","Region","DO","DOSAT","FLUOR","FLUORRFU","FNU","PH","SPC","WT","GreenAlgae.ug.L","Cyanobacteria.ug.L","Diatoms.ug.L","Cryptophytes.ug.L","Total.Conc.FP.ug.L"
"5514",2022-04-25 11:00:00,"Apr",2022,38.0314559733333,-121.833564723333,"Confluence",9.01666666666667,95.3166666666667,2.48916666666667,0.643333333333333,16.7083333333333,7.725,2479.75,17.6625,0.76,1.3,2.37,0.02,4.44
"5515",2022-04-25 11:01:00,"Apr",2022,38.0350880557292,-121.837781858229,"Confluence",9.06166666666667,96.125,2.53416666666667,0.655,16.025,7.73333333333333,2574.91666666667,17.8316666666667,0.83,1.4,2.86,0.07,5.16
"5516",2022-04-25 11:02:00,"Apr",2022,38.0393943058333,-121.841066666667,"Confluence",8.99333333333333,95.4833333333333,2.48083333333333,0.640833333333333,21.7083333333333,7.67916666666667,3760.41666666667,17.6683333333333,0.44,1.53,2.17,0.09,4.22
"5517",2022-04-25 11:03:00,"Apr",2022,38.0440725008333,-121.8434693075,"Confluence",8.95166666666667,94.7666666666667,2.12083333333333,0.553333333333333,21.9583333333333,7.67,4223.5,17.4483333333333,0.39,1.5,1.97,0.11,3.98
"5518",2022-04-25 11:04:00,"Apr",2022,38.0489509716667,-121.845194445833,"Confluence",8.98583333333333,95.6083333333333,2.12583333333333,0.553333333333333,18.0166666666667,7.67916666666667,4519.58333333333,17.6433333333333,0.48,1.38,2.15,0.22,4.24
"5519",2022-04-25 11:05:00,"Apr",2022,38.0539825016667,-121.846459584167,"Confluence",8.9575,95.4333333333333,1.9475,0.5075,19.0166666666667,7.69083333333333,4868.25,17.6508333333333,0.46,1.41,1.9,0.08,3.85
"5520",2022-04-25 11:06:00,"Apr",2022,38.0589338192708,-121.848199426458,"Confluence",8.99083333333333,95.775,2.01666666666667,0.525,18.4166666666667,7.71416666666667,4806.91666666667,17.6508333333333,0.47,1.42,1.91,0.24,4.04
"5521",2022-04-25 11:07:00,"Apr",2022,38.0633397225,-121.846325555,"Confluence",8.95833333333333,95.625,1.85083333333333,0.485,19.0166666666667,7.7075,5506.33333333333,17.6358333333333,0.44,1.35,1.7,0.21,3.7
"5522",2022-04-25 11:08:00,"Apr",2022,38.0648818058333,-121.840343334167,"Confluence",8.96666666666667,95.6833333333333,1.69333333333333,0.446666666666667,15.675,7.72166666666667,5827.16666666667,17.5683333333333,0.48,1.27,1.65,0.27,3.67
"5523",2022-04-25 11:09:00,"Apr",2022,38.0650576383333,-121.836694444167,"Confluence",8.98333333333333,95.925,1.7575,0.461666666666667,15.2,7.73166666666667,5706.83333333333,17.6233333333333,0.53,1.25,1.73,0.32,3.84
"5524",2022-04-25 11:10:00,"Apr",2022,38.0653077272727,-121.835708939091,"Confluence",9.00272727272727,96.2545454545455,1.60181818181818,0.421818181818182,14.7727272727273,7.74727272727273,5501.09090909091,17.7063636363636,0.54,1.25,1.52,0.36,3.67
"5525",2022-04-25 11:11:00,"Apr",2022,38.0652099314583,-121.835318401667,"Confluence",8.96833333333333,95.7166666666667,1.76833333333333,0.465,15.5166666666667,7.74583333333333,5580.83333333333,17.6166666666667,0.49,1.3,1.64,0.22,3.65
"5526",2022-04-25 11:12:00,"Apr",2022,38.0650081933333,-121.834849720833,"Confluence",8.9725,95.725,1.81666666666667,0.476666666666667,15.35,7.75166666666667,5569.33333333333,17.5916666666667,0.6,1.28,1.66,0.32,3.86
"5527",2022-04-25 11:13:00,"Apr",2022,38.0649672208333,-121.834426388333,"Confluence",8.98833333333333,95.9833333333333,1.78833333333333,0.471666666666667,14.9166666666667,7.76,5504.91666666667,17.6675,0.66,1.26,1.7,0.35,3.97
"5528",2022-04-25 11:14:00,"Apr",2022,38.0648970825,-121.83397375,"Confluence",8.97666666666667,95.8916666666667,1.8575,0.486666666666667,15.5333333333333,7.76,5571.83333333333,17.6591666666667,0.37,1.28,1.92,0.29,3.86
"5529",2022-04-25 11:15:00,"Apr",2022,38.0652095833333,-121.8337983325,"Confluence",8.97416666666667,95.7916666666667,1.84166666666667,0.481666666666667,15.525,7.76,5599.25,17.6383333333333,0.91,1.25,1.43,0.38,3.96
"5530",2022-04-25 11:16:00,"Apr",2022,38.0654080558333,-121.834875278333,"Confluence",8.99083333333333,96.1666666666667,1.54666666666667,0.4075,14.85,7.76833333333333,5507.83333333333,17.7416666666667,0.65,1.24,1.41,0.32,3.62
"5531",2022-04-25 11:17:00,"Apr",2022,38.0650411125,-121.833908195833,"Confluence",8.9975,96.4,1.56166666666667,0.411666666666667,14.7416666666667,7.7725,5592.58333333333,17.805,0.63,1.26,1.64,0.41,3.94
"5532",2022-04-25 11:18:00,"Apr",2022,38.0648213883333,-121.8326722225,"Confluence",9.0125,96.5833333333333,1.74333333333333,0.459166666666667,14.7333333333333,7.78,5530.08333333333,17.825,0.6,1.26,1.73,0.41,4.01
"5533",2022-04-25 11:19:00,"Apr",2022,38.06451514,-121.831484721667,"Confluence",8.9525,95.5833333333333,1.61166666666667,0.424166666666667,16.5416666666667,7.76583333333333,5699.83333333333,17.6125,0.46,1.31,1.66,0.26,3.69
"5534",2022-04-25 11:20:00,"Apr",2022,38.0642202775,-121.83040361,"Confluence",9.01083333333333,96.5166666666667,1.54333333333333,0.41,14.8,7.78333333333333,5475.91666666667,17.815,0.59,1.28,1.66,0.49,4.02
"5535",2022-04-25 11:21:00,"Apr",2022,38.0639843058333,-121.829267221667,"Confluence",9.01,96.65,1.44083333333333,0.383333333333333,14.6166666666667,7.79,5402.75,17.895,0.3,1.3,1.8,0.37,3.78
"5536",2022-04-25 11:22:00,"Apr",2022,38.06373889,-121.828118056667,"Confluence",9.005,96.575,1.53666666666667,0.405833333333333,14.8416666666667,7.79,5385.5,17.8808333333333,0.43,1.29,1.77,0.42,3.92
"5537",2022-04-25 11:23:00,"Apr",2022,38.0635366666667,-121.826959445833,"Confluence",9.01833333333333,96.7833333333333,1.48916666666667,0.393333333333333,14.9583333333333,7.79,5313.41666666667,17.9433333333333,0.49,1.28,1.74,0.45,3.96
"5538",2022-04-25 11:24:00,"Apr",2022,38.0632973616667,-121.825771805833,"Confluence",9.01833333333333,96.825,1.5575,0.41,15.4666666666667,7.79166666666667,5312.5,17.9525,0.35,1.29,1.87,0.48,3.99
"5539",2022-04-25 11:25:00,"Apr",2022,38.0629948616667,-121.824600834167,"Confluence",9.02083333333333,96.9,1.4975,0.395,15.2583333333333,7.8,5124.75,18.0041666666667,0.28,1.32,1.89,0.46,3.95
"5540",2022-04-25 11:26:00,"Apr",2022,38.0627421175,-121.823429305833,"Confluence",9.0275,96.9666666666667,1.49916666666667,0.3975,15.175,7.8,5064.08333333333,18.03,0.37,1.27,1.74,0.54,3.92
"5541",2022-04-25 11:27:00,"Apr",2022,38.0623887508333,-121.822257916667,"Confluence",9.03333333333333,97.15,1.4775,0.393333333333333,15.225,7.8025,5004.41666666667,18.09,0.03,1.26,2.07,0.5,3.87
"5542",2022-04-25 11:28:00,"Apr",2022,38.0621140266667,-121.821111666667,"Confluence",9.05583333333333,97.375,1.61333333333333,0.425833333333333,15.6916666666667,7.81,4822.83333333333,18.13,0.38,1.3,1.93,0.57,4.18
"5543",2022-04-25 11:29:00,"Apr",2022,38.06179625,-121.820043471667,"Confluence",9.05833333333333,97.4583333333333,1.71916666666667,0.45,15.775,7.81083333333333,4772.66666666667,18.1458333333333,0.79,1.3,1.69,0.66,4.44
"5544",2022-04-25 11:30:00,"Apr",2022,38.0615476391667,-121.819510973333,"Confluence",9.04666666666667,97.0833333333333,1.75833333333333,0.461666666666667,15.575,7.81166666666667,4683.08333333333,18.0366666666667,0.94,1.28,1.51,0.64,4.37
"5545",2022-04-25 11:31:00,"Apr",2022,38.0614655566667,-121.819216666667,"Confluence",9.0475,97.0583333333333,1.75833333333333,0.460833333333333,15.6333333333333,7.80833333333333,4701.33333333333,18.0283333333333,0.76,1.3,1.73,0.52,4.32
"5546",2022-04-25 11:32:00,"Apr",2022,38.061365415,-121.818893611667,"Confluence",9.05166666666667,97.6416666666667,1.26,0.336666666666667,14.9416666666667,7.79333333333333,4652.91666666667,18.2925,0.58,1.29,1.56,0.39,3.81
"5547",2022-04-25 11:33:00,"Apr",2022,38.0612254166667,-121.818582084167,"Confluence",9.05,97.6416666666667,1.16583333333333,0.314166666666667,14.9083333333333,7.8075,4660,18.3116666666667,0.7,1.29,1.35,0.36,3.7
"5548",2022-04-25 11:34:00,"Apr",2022,38.0610616658333,-121.818144305833,"Confluence",9.04583333333333,97.65,1.15666666666667,0.311666666666667,14.9083333333333,7.81,4639.16666666667,18.3358333333333,0.69,1.26,1.28,0.36,3.58
"5549",2022-04-25 11:35:00,"Apr",2022,38.0609173616667,-121.8177977775,"Confluence",9.04,97.6416666666667,1.14416666666667,0.309166666666667,14.9583333333333,7.81,4628.83333333333,18.3791666666667,0.58,1.26,1.34,0.34,3.52
"5550",2022-04-25 11:36:00,"Apr",2022,38.0607866654545,-121.81753091,"Confluence",9.03545454545455,97.7,1.18181818181818,0.318181818181818,14.8,7.82,4621.09090909091,18.4263636363636,0.55,1.26,1.36,0.32,3.49
"5551",2022-04-25 11:37:00,"Apr",2022,38.0606340275,-121.817191389167,"Confluence",9.03166666666667,97.7,1.5625,0.411666666666667,14.9833333333333,7.82,4620.91666666667,18.4341666666667,0.6,1.26,1.32,0.31,3.49
"5552",2022-04-25 11:38:00,"Apr",2022,38.0604837491667,-121.816876251667,"Confluence",9.03083333333333,97.7416666666667,1.545,0.408333333333333,15.0333333333333,7.82,4619.66666666667,18.4533333333333,0.58,1.24,1.27,0.27,3.37
"5553",2022-04-25 11:39:00,"Apr",2022,38.0603563875,-121.816539583333,"Confluence",9.03,97.8,1.6675,0.4375,14.825,7.82,4613.25,18.495,0.56,1.21,1.21,0.25,3.23
"5554",2022-04-25 11:40:00,"Apr",2022,38.0602701391667,-121.816176111667,"Confluence",9.0275,97.8,1.99333333333333,0.519166666666667,14.9083333333333,7.82,4624.33333333333,18.5066666666667,0.62,1.26,1.34,0.22,3.44
"5555",2022-04-25 11:41:00,"Apr",2022,38.059994445,-121.81458875,"Confluence",8.99333333333333,96.4583333333333,2.31916666666667,0.6025,16.825,7.805,4952.58333333333,17.9575,0.46,1.32,1.76,0.38,3.91
"5556",2022-04-25 11:42:00,"Apr",2022,38.0601551220833,-121.811434722708,"Confluence",9.025,97.0333333333333,2.03083333333333,0.53,17.6166666666667,7.81916666666667,4575.5,18.1491666666667,0.44,1.42,2.1,0.42,4.39
"5557",2022-04-25 11:43:00,"Apr",2022,38.06021375,-121.807970695833,"Confluence",8.9725,95.75,2.06333333333333,0.5375,18.6,7.8025,4752.41666666667,17.7425,0.36,1.42,1.8,0.14,3.73
"5558",2022-04-25 11:44:00,"Apr",2022,38.0603483325,-121.804321389167,"Confluence",8.93166666666667,95.0333333333333,1.83916666666667,0.484166666666667,20.1333333333333,7.79916666666667,4680.25,17.6166666666667,0.34,1.47,1.85,0.05,3.71
"5559",2022-04-25 11:45:00,"Apr",2022,38.0606584725,-121.800674166667,"Confluence",8.94916666666667,95.3416666666667,2.0825,0.543333333333333,20.8,7.8,4424,17.7233333333333,0.45,1.48,2.1,0.13,4.16
"5560",2022-04-25 11:46:00,"Apr",2022,38.061321945,-121.7971104175,"Confluence",9,96.2166666666667,2.78333333333333,0.718333333333333,21.7916666666667,7.82,4046.33333333333,17.9558333333333,0.58,1.56,2.64,0.18,4.95
"5561",2022-04-25 11:47:00,"Apr",2022,38.0628365275,-121.7937816675,"Confluence",8.96916666666667,95.4583333333333,2.97166666666667,0.764166666666667,23.0583333333333,7.80916666666667,4116.16666666667,17.73,0.54,1.56,2.65,0.06,4.81
"5562",2022-04-25 11:48:00,"Apr",2022,38.0649279166667,-121.789828056667,"Confluence",9.01166666666667,95.8916666666667,3.86083333333333,0.988333333333333,24.95,7.82666666666667,3710.83333333333,17.7833333333333,0.72,1.66,3.55,0.13,6.06
"5563",2022-04-25 11:49:00,"Apr",2022,38.0672236108333,-121.785736110833,"Confluence",9.0175,95.9,4.06083333333333,1.0375,26.4583333333333,7.83583333333333,3202.08333333333,17.8458333333333,0.75,1.73,3.77,0.08,6.32
"5564",2022-04-25 11:50:00,"Apr",2022,38.0695556941667,-121.781646390833,"Confluence",8.9875,95.0083333333333,5.1075,1.3,29.2,7.82666666666667,3034.58333333333,17.5733333333333,0.87,1.75,4.11,0.08,6.82
"5565",2022-04-25 11:51:00,"Apr",2022,38.0718883325,-121.777303055833,"Confluence",9.045,96.1083333333333,4.3725,1.115,28.775,7.84,2734.41666666667,17.8708333333333,0.81,1.86,3.79,0.16,6.62
"5566",2022-04-25 11:52:00,"Apr",2022,38.0740156933333,-121.772536805833,"Confluence",9.055,95.9666666666667,5.39583333333333,1.37083333333333,30.3666666666667,7.84083333333333,2557.5,17.7725,0.94,1.98,4,0.19,7.11
"5567",2022-04-25 11:53:00,"Apr",2022,38.0764431941667,-121.768064028333,"Confluence",9.12833333333333,96.75,5.43333333333333,1.38083333333333,28.4666666666667,7.85083333333333,2378.75,17.8116666666667,1.09,1.96,4.15,0.35,7.54
"5568",2022-04-25 11:54:00,"Apr",2022,38.07891625,-121.7636841675,"Confluence",9.185,97.6666666666667,5.90583333333333,1.49916666666667,28.025,7.8675,2146.58333333333,18.0075,1.26,2.03,4.46,0.58,8.34
"5569",2022-04-25 11:55:00,"Apr",2022,38.0814673608333,-121.759573611667,"Confluence",9.20583333333333,98.35,6.11916666666667,1.55083333333333,30.2333333333333,7.88333333333333,1778,18.2933333333333,1.33,1.96,5.08,0.31,8.68
"5570",2022-04-25 11:56:00,"Apr",2022,38.08271111,-121.756846250833,"Confluence",9.16833333333333,98.275,6.505,1.64916666666667,30.825,7.87583333333333,1630.75,18.4708333333333,1.5,1.95,5.71,0.09,9.26
"5571",2022-04-25 11:57:00,"Apr",2022,38.0828412491667,-121.75642236,"Confluence",9.0925,96.4833333333333,7.68333333333333,1.9425,33.5083333333333,7.83666666666667,1810.75,17.94,1.44,1.9,5.86,0.06,9.26
"5572",2022-04-25 11:58:00,"Apr",2022,38.0830940283333,-121.755766389167,"Confluence",9.12,96.9333333333333,6.92166666666667,1.75166666666667,31.8083333333333,7.83416666666667,1685.08333333333,18.0516666666667,1.41,1.97,5.26,0.13,8.78
"5573",2022-04-25 11:59:00,"Apr",2022,38.0843256933333,-121.75287111,"Confluence",9.13916666666667,97.475,7.92,2.0025,30.6,7.8375,1623.33333333333,18.2308333333333,1.38,1.91,5.69,0.04,9.02
"5574",2022-04-25 12:00:00,"Apr",2022,38.0859090275,-121.749718195,"Confluence",9.1675,97.8833333333333,6.45583333333333,1.63583333333333,26.2666666666667,7.8625,1339.5,18.3333333333333,1.33,1.81,4.92,0.06,8.11
"5575",2022-04-25 12:01:00,"Apr",2022,38.0867057572727,-121.747885455455,"Confluence",9.06,95.8909090909091,8.69272727272727,2.19545454545455,30.4272727272727,7.81,1652.36363636364,17.8345454545455,1.36,1.75,5.59,0,8.71
"5576",2022-04-25 12:02:00,"Apr",2022,38.0868567013542,-121.747529982917,"Confluence",9.015,94.975,5.04583333333333,1.2825,27.8916666666667,7.78166666666667,1799.25,17.6158333333333,0.75,1.72,3.72,0,6.18
"5577",2022-04-25 12:03:00,"Apr",2022,38.0869108341667,-121.7473840275,"Confluence",8.97666666666667,94.4666666666667,4.255,1.085,26.3,7.7675,1868.08333333333,17.535,0.87,1.67,3.72,0,6.25
"5578",2022-04-25 12:04:00,"Apr",2022,38.0870037508333,-121.747114028333,"Confluence",9.03083333333333,95.2,4.7425,1.20666666666667,25.6083333333333,7.78166666666667,1746.5,17.645,1.08,1.73,4.46,0,7.27
"5579",2022-04-25 12:05:00,"Apr",2022,38.0870944433333,-121.7469640275,"Confluence",9.05166666666667,95.6666666666667,4.6875,1.19333333333333,25.6583333333333,7.785,1707.5,17.77,1.08,1.68,4.22,0.01,6.99
"5580",2022-04-25 12:06:00,"Apr",2022,38.0871476391667,-121.7466452775,"Confluence",9.025,95.225,4.3375,1.10583333333333,25.0583333333333,7.78,1758.83333333333,17.6916666666667,0.98,1.66,3.88,0,6.52
"5581",2022-04-25 12:07:00,"Apr",2022,38.0872491658333,-121.745317916667,"Confluence",9.0475,95.675,3.77916666666667,0.966666666666667,24.0583333333333,7.785,1707.83333333333,17.8108333333333,0.85,1.64,3.55,0.02,6.06
"5582",2022-04-25 12:08:00,"Apr",2022,38.0876616675,-121.744445556667,"Confluence",9.03916666666667,95.5166666666667,3.975,1.01583333333333,22.3666666666667,7.77916666666667,1792.83333333333,17.7533333333333,0.91,1.63,3.47,0.06,6.07
"5583",2022-04-25 12:09:00,"Apr",2022,38.0881323633333,-121.743682638333,"Confluence",9.08,96.3083333333333,3.57916666666667,0.918333333333333,22.4833333333333,7.79333333333333,1721.58333333333,17.945,0.86,1.59,3.31,0.05,5.81
"5584",2022-04-25 12:10:00,"Apr",2022,38.0886215266667,-121.742978888333,"Confluence",9.05416666666667,95.8833333333333,3.36416666666667,0.864166666666667,22.15,7.78416666666667,1761.66666666667,17.8616666666667,0.88,1.59,3.23,0.03,5.73
"5585",2022-04-25 12:11:00,"Apr",2022,38.0890916666667,-121.7421815275,"Sac River",9.03583333333333,95.5416666666667,3.31,0.8475,21.5916666666667,7.78166666666667,1768,17.7916666666667,0.84,1.55,2.96,0.05,5.4
"5586",2022-04-25 12:12:00,"Apr",2022,38.0895868066667,-121.741403471667,"Sac River",9.01416666666667,95.225,3.0025,0.771666666666667,21.1916666666667,7.77333333333333,1800.25,17.745,0.79,1.54,2.86,0.02,5.2
"5587",2022-04-25 12:13:00,"Apr",2022,38.0901176383333,-121.740687499167,"Sac River",9.08166666666667,96.5416666666667,2.74916666666667,0.7075,20.9166666666667,7.79666666666667,1646.41666666667,18.0625,0.93,1.55,3.08,0.05,5.61
"5588",2022-04-25 12:14:00,"Apr",2022,38.0905965275,-121.739911388333,"Sac River",9.075,96.3666666666667,2.86416666666667,0.74,20.5083333333333,7.7925,1676.91666666667,18.01,0.93,1.56,3.02,0.04,5.55
"5589",2022-04-25 12:15:00,"Apr",2022,38.0912234716667,-121.739136944167,"Sac River",9.10833333333333,97.0916666666667,2.385,0.618333333333333,20.2583333333333,7.80333333333333,1609.33333333333,18.205,0.93,1.56,2.77,0.1,5.35
"5590",2022-04-25 12:16:00,"Apr",2022,38.0916872208333,-121.738407083333,"Sac River",9.12833333333333,97.3916666666667,2.46666666666667,0.640833333333333,19.7833333333333,7.81333333333333,1532.41666666667,18.2608333333333,1.09,1.53,2.83,0.21,5.65
"5591",2022-04-25 12:17:00,"Apr",2022,38.0921383333333,-121.73763125,"Sac River",9.17333333333333,98.1666666666667,3.6125,0.924166666666667,18.8666666666667,7.83,1431.91666666667,18.42,1.29,1.51,3.03,0.24,6.06
"5592",2022-04-25 12:18:00,"Apr",2022,38.0925112491667,-121.736836110833,"Sac River",9.1375,97.2833333333333,4.07333333333333,1.04,18.1833333333333,7.8225,1442.66666666667,18.1766666666667,1.01,1.49,2.89,0.08,5.47
"5593",2022-04-25 12:19:00,"Apr",2022,38.0929308341667,-121.736112500833,"Sac River",9.11333333333333,96.5833333333333,3.88583333333333,0.993333333333333,17.675,7.81,1408.66666666667,17.9641666666667,1.01,1.48,2.72,0.14,5.35
"5594",2022-04-25 12:20:00,"Apr",2022,38.0935345833333,-121.735460694167,"Sac River",9.14416666666667,97.2083333333333,3.73583333333333,0.955833333333333,17.1333333333333,7.81416666666667,1371.16666666667,18.1108333333333,1.11,1.47,2.83,0.23,5.64
"5595",2022-04-25 12:21:00,"Apr",2022,38.0936630541667,-121.7350229175,"Sac River",9.23916666666667,98.925,3.965,1.01416666666667,17.175,7.84083333333333,1303.83333333333,18.48,1.3,1.5,2.86,0.55,6.2
"5596",2022-04-25 12:22:00,"Apr",2022,38.0937786108333,-121.7348825,"Sac River",9.23833333333333,99.1916666666667,2.995,0.770833333333333,17.075,7.84416666666667,1296.33333333333,18.6191666666667,1.42,1.45,2.76,0.57,6.2
"5597",2022-04-25 12:23:00,"Apr",2022,38.0939186108333,-121.734776804167,"Sac River",9.26583333333333,99.8583333333333,2.48916666666667,0.645,16.8416666666667,7.85,1272.91666666667,18.8,1.5,1.46,2.47,0.62,6.05
"5598",2022-04-25 12:24:00,"Apr",2022,38.0940370833333,-121.7346090275,"Sac River",9.27916666666667,100.108333333333,3.22666666666667,0.8275,17.175,7.85,1256.5,18.8725,1.42,1.52,2.6,0.58,6.12
"5599",2022-04-25 12:25:00,"Apr",2022,38.0942377775,-121.7345279175,"Sac River",9.27416666666667,100.116666666667,3.21416666666667,0.825,16.9916666666667,7.85,1258.16666666667,18.8833333333333,1.45,1.48,2.36,0.55,5.84
"5600",2022-04-25 12:26:00,"Apr",2022,38.0944359716667,-121.734407360833,"Sac River",9.26666666666667,100.075,3.16916666666667,0.813333333333333,17.1416666666667,7.85,1261.83333333333,18.9033333333333,1.42,1.47,2.45,0.55,5.88
"5601",2022-04-25 12:27:00,"Apr",2022,38.0945639390909,-121.734359696364,"Sac River",9.26,100,3.32090909090909,0.854545454545454,17.4090909090909,7.84272727272727,1260.36363636364,18.8972727272727,1.42,1.47,2.65,0.52,6.06
"5602",2022-04-25 12:28:00,"Apr",2022,38.0946704183333,-121.734165833333,"Sac River",9.26,100.066666666667,2.4025,0.624166666666667,17.325,7.85,1250.41666666667,18.9291666666667,1.34,1.48,2.6,0.43,5.86
"5603",2022-04-25 12:29:00,"Apr",2022,38.0946929166667,-121.733938611667,"Sac River",9.26666666666667,99.95,2.6275,0.678333333333333,17.5583333333333,7.85083333333333,1243.16666666667,18.8383333333333,1.51,1.5,2.61,0.52,6.15
"5604",2022-04-25 12:30:00,"Apr",2022,38.0952274991667,-121.732849860833,"Sac River",9.27,99.6333333333333,2.9825,0.768333333333333,17.5333333333333,7.85166666666667,1260.16666666667,18.6716666666667,1.3,1.49,2.8,0.52,6.11
"5605",2022-04-25 12:31:00,"Apr",2022,38.0969025,-121.730535695,"Sac River",9.23583333333333,98.8416666666667,3.4975,0.896666666666667,17.3,7.84,1275.08333333333,18.4566666666667,1.1,1.5,3.15,0.29,6.04
"5606",2022-04-25 12:32:00,"Apr",2022,38.098723785625,-121.728218750625,"Sac River",9.125,96.8416666666667,3.80416666666667,0.9725,18.7083333333333,7.83333333333333,1131.58333333333,18.0508333333333,1.09,1.48,3.28,0.08,5.93
"5607",2022-04-25 12:33:00,"Apr",2022,38.1005629158333,-121.7257140275,"Sac River",9.09583333333333,96.2083333333333,3.16916666666667,0.814166666666667,16.9833333333333,7.825,1010.83333333333,17.9183333333333,0.99,1.46,3,0.07,5.53
"5608",2022-04-25 12:34:00,"Apr",2022,38.1025376383333,-121.722701804167,"Sac River",9.135,96.6333333333333,3.43333333333333,0.881666666666667,17.625,7.82,945.333333333333,17.9375,1.17,1.44,3.29,0.14,6.05
"5609",2022-04-25 12:35:00,"Apr",2022,38.1043236125,-121.720145833333,"Sac River",9.16083333333333,97.05,3.19166666666667,0.82,17.1666666666667,7.82416666666667,873,18.0258333333333,1.25,1.44,3.25,0.22,6.16
"5610",2022-04-25 12:36:00,"Apr",2022,38.1064416658333,-121.717315833333,"Sac River",9.18166666666667,97.3666666666667,2.9975,0.770833333333333,15.7166666666667,7.83,800.916666666667,18.08,1.21,1.4,2.96,0.39,5.95
"5611",2022-04-25 12:37:00,"Apr",2022,38.1095043064583,-121.713100207292,"Sac River",9.17666666666667,97.35,2.37083333333333,0.614166666666667,12.6833333333333,7.8275,720.583333333333,18.1025,1.15,1.29,2.17,0.47,5.08
"5612",2022-04-25 12:38:00,"Apr",2022,38.1113581933333,-121.710703611667,"Sac River",9.16666666666667,97.1166666666667,2.40666666666667,0.623333333333333,12.225,7.82333333333333,594.916666666667,18.0633333333333,1.04,1.27,2.07,0.38,4.76
"5613",2022-04-25 12:39:00,"Apr",2022,38.1126454166667,-121.709232776667,"Sac River",9.11583333333333,96.0083333333333,2.27583333333333,0.589166666666667,12.125,7.815,493.583333333333,17.7925,1.05,1.25,1.88,0.23,4.41
"5614",2022-04-25 12:40:00,"Apr",2022,38.1138431941667,-121.70772625,"Sac River",9.11666666666667,96.0666666666667,2.3175,0.601666666666667,11.6583333333333,7.79666666666667,435.083333333333,17.8175,1.03,1.26,2.11,0.21,4.61
"5615",2022-04-25 12:41:00,"Apr",2022,38.1152095833333,-121.706193333333,"Sac River",9.10333333333333,95.8666666666667,2.3475,0.610833333333333,11.8333333333333,7.77833333333333,397.166666666667,17.7983333333333,0.99,1.22,2.2,0.19,4.6
"5616",2022-04-25 12:42:00,"Apr",2022,38.1166504516667,-121.704763977083,"Sac River",9.1025,95.875,2.04416666666667,0.534166666666667,10.525,7.77333333333333,321.5,17.8241666666667,0.99,1.17,1.98,0.23,4.36
"5617",2022-04-25 12:43:00,"Apr",2022,38.1183404166667,-121.703164445,"Sac River",9.1,95.8,1.83583333333333,0.480833333333333,9.05,7.76,273.916666666667,17.8008333333333,0.91,1.13,1.74,0.21,3.99
"5618",2022-04-25 12:44:00,"Apr",2022,38.1200398616667,-121.701403749167,"Sac River",9.11416666666667,96.025,2.0075,0.525,9.375,7.7325,274.833333333333,17.8416666666667,0.89,1.13,2.02,0.25,4.29
"5619",2022-04-25 12:45:00,"Apr",2022,38.121889305,-121.699887360833,"Sac River",9.13333333333333,96.5083333333333,1.56666666666667,0.415,8.03333333333333,7.7225,259.25,17.9908333333333,0.87,1.03,1.7,0.36,3.97
"5620",2022-04-25 12:46:00,"Apr",2022,38.1235929175,-121.698531805833,"Sac River",9.15666666666667,96.8666666666667,1.54583333333333,0.408333333333333,7.04166666666667,7.72,241.5,18.0483333333333,0.84,1.02,1.69,0.4,3.97
"5621",2022-04-25 12:47:00,"Apr",2022,38.1254254166667,-121.697227360833,"Sac River",9.16416666666667,97.0833333333333,1.4475,0.384166666666667,6.44166666666667,7.715,237.666666666667,18.1016666666667,0.84,1,1.67,0.38,3.88
"5622",2022-04-25 12:48:00,"Apr",2022,38.1280248608333,-121.695736528333,"Sac River",9.17833333333333,97.2416666666667,1.4475,0.384166666666667,5.83333333333333,7.71,240,18.1241666666667,0.82,0.96,1.53,0.38,3.69
"5623",2022-04-25 12:49:00,"Apr",2022,38.1305212508333,-121.69481139,"Sac River",9.18666666666667,97.2666666666667,1.34666666666667,0.3575,5.60833333333333,7.71,239.333333333333,18.0858333333333,0.81,0.96,1.51,0.37,3.66
"5624",2022-04-25 12:50:00,"Apr",2022,38.132806805,-121.694161111667,"Sac River",9.18833333333333,97.2583333333333,1.38333333333333,0.368333333333333,5.39166666666667,7.71,236.916666666667,18.07,0.83,0.94,1.48,0.38,3.62
"5625",2022-04-25 12:51:00,"Apr",2022,38.1350422225,-121.69328625,"Sac River",9.18,97.3333333333333,1.31833333333333,0.35,5.50833333333333,7.70916666666667,229.833333333333,18.1408333333333,0.75,0.95,1.54,0.31,3.56
"5626",2022-04-25 12:52:00,"Apr",2022,38.1368417604545,-121.692547726477,"Sac River",9.18818181818182,97.2363636363636,1.34272727272727,0.359090909090909,5.28181818181818,7.70727272727273,230.363636363636,18.0745454545455,0.84,0.91,1.4,0.39,3.55
"5627",2022-04-25 12:53:00,"Apr",2022,38.1383519438542,-121.691861894271,"Sac River",9.19416666666667,97.4,1.2925,0.345833333333333,4.98333333333333,7.70166666666667,231.5,18.1,0.84,0.92,1.42,0.37,3.54
"5628",2022-04-25 12:54:00,"Apr",2022,38.1397877783333,-121.691080415,"Sac River",9.20416666666667,97.5416666666667,1.28833333333333,0.3425,4.86666666666667,7.70333333333333,239.75,18.1275,0.91,0.92,1.42,0.39,3.63
